0,0.41810290120149424,0.4220882488463847
1,0.4103661537542701,0.4138845063542843
2,0.4036570975570724,0.40582406318516673
3,0.40278690914877513,0.40505401842165184
4,0.39953583378255525,0.40111547283206056
5,0.3990435440698084,0.401487234453119
6,0.4000594709005437,0.4025864766832335
7,0.39900996395701144,0.4012687201172615
8,0.39809745679619973,0.39864673974649617
9,0.3982334210376489,0.3984578453989277
10,0.39707409695444,0.3964214904393724
11,0.39714856264691806,0.39659366086299735
12,0.39722306952878256,0.3968112203582731
13,0.3966987197316608,0.39484101406670885
14,0.39663667911346345,0.3953353776177876
15,0.39667908701757587,0.395436120867954
16,0.3965093824366091,0.39421461472154706
17,0.39631067436107376,0.3940115294301109
18,0.39656957943919247,0.3944939603431628
19,0.3967694148190594,0.39482293328468504
20,0.3966227568081057,0.39454864941952505
21,0.39673349329071667,0.39481002652057867
22,0.3965730313586626,0.3946258907156635
23,0.3964054896693063,0.3943497593245982
24,0.3964910195391796,0.394702667830891
25,0.3967830034147672,0.39513674469785937
26,0.3969639574637726,0.3954544704743599
27,0.39676283560908027,0.3952455355454328
28,0.39659088614883226,0.3946507457217938
29,0.3965504560757551,0.3947724816766187
30,0.3963829923567079,0.39462220545847426
31,0.3962609338998533,0.3944052336543973
32,0.39623187061365756,0.3942609233126947
33,0.39603400216292106,0.39417887960178316
34,0.39613039949116785,0.39433129676468576
35,0.39606976679235073,0.3943443889952417
36,0.3959400466893754,0.3941237233099462
37,0.39600733939408517,0.39427150092668
38,0.3960033366562058,0.39425614322170743
39,0.39583242452495143,0.39386037903159377
40,0.39574667874353087,0.3934934909648344
41,0.3958173594882082,0.39349359839959336
42,0.39599336732248547,0.3937166281432414
43,0.3957988507371771,0.3935388468929766
44,0.39586613880560334,0.3937326174752138
45,0.39586017763106646,0.3937728700736746
46,0.3955534930467826,0.3934735985654037
47,0.3955516849672419,0.39359321891366317
48,0.3955200272403623,0.3935761876443484
49,0.3956734469148303,0.39371894070976243
50,0.3957219602024112,0.3938570901846676
51,0.39574233186381397,0.39397246677516745
52,0.3956836786241643,0.3939044528553228
53,0.39564597091430675,0.3938728579432219
54,0.3955772341603078,0.3937702378522467
55,0.39561957801146536,0.39388881723404284
56,0.39575880422855214,0.39403365332573465
57,0.395757551842467,0.3940814190115101
58,0.39578171316581284,0.3941567909258183
59,0.3958994580582449,0.3940510294341922
60,0.3959169175088175,0.3940953752091027
61,0.3958666709149958,0.3939988517693917
62,0.395749731421383,0.39390805826353664
63,0.39587298747182903,0.39409330184245334
64,0.39574419000336286,0.3937807478954202
65,0.3957630096261938,0.39388093949504077
66,0.39580166226644553,0.39394024665951005
67,0.3958668726976131,0.3940385626364543
68,0.39582132544163845,0.3939559584452449
69,0.3958586291478857,0.3940061336416115
70,0.3957686475130862,0.39391108978360095
71,0.3956867331643548,0.3938344824688116
72,0.39575345759417324,0.39397434178833324
73,0.3957784659345908,0.39405771617719076
74,0.39576777803438873,0.39408585306471733
75,0.3958065740399612,0.39422177757099114
76,0.3957585892341888,0.3942228357834411
77,0.3958947773984429,0.39441554842166715
78,0.39588404168478153,0.39440725997528275
79,0.3958858800678769,0.3944270182206007
80,0.3958784922880939,0.39442948909193987
81,0.3958952444068374,0.3945126884594745
82,0.3959028826067225,0.39452580544100446
83,0.3958528686313528,0.3942780767241497
84,0.395791407134296,0.3941994677419138
85,0.39586171542700294,0.39429614669403
86,0.39593150002809124,0.39434927611158566
87,0.3960410722039782,0.39448632984016624
88,0.3960656311951373,0.3945443835258122
89,0.3960623243496518,0.39454677924690695
90,0.3958839502276306,0.3944005255522792
91,0.39584221375245815,0.39424058075660257
92,0.39582020635292114,0.394192515277478
93,0.3957922593964422,0.3942001830580303
94,0.3958251491380155,0.39425562342947956
95,0.3957544317920242,0.3941878653307803
