0,1.0441048610370844,1.0279258034288257
1,0.9759125006296522,0.9605295496362618
2,0.913423009016496,0.898939052132816
3,0.8561697985685688,0.8424471828028807
4,0.8034607651084303,0.7906450081072712
5,0.7552141313923196,0.7433276045344307
6,0.7111716994823433,0.7003665409969664
7,0.6709489021483791,0.6609391492178316
8,0.6341779258794051,0.6251927578177172
9,0.6005868257200379,0.5923730525783495
10,0.5700008567384031,0.5629295757708946
11,0.5420453625331452,0.5361229218152446
12,0.5166314578888683,0.5114091060985859
13,0.49353314026577855,0.4892909305022764
14,0.47229048900151027,0.4692369260915349
15,0.45350852735379243,0.45151922187205795
16,0.43642708410246794,0.435536671860146
17,0.42092704659809604,0.4211282962857039
18,0.40660799815445314,0.40769832613303053
19,0.39417281368907625,0.39628550955650804
20,0.38278291992852403,0.3859171407188693
21,0.37223671529980334,0.37650655508846187
22,0.36305880591599277,0.3683347568985322
23,0.35439415588717915,0.36054438512605697
24,0.34627279459800786,0.3533509368175419
25,0.3395641298304489,0.3473979598490744
26,0.33315839766923566,0.34157360764297345
27,0.3270350540724892,0.33621771530445105
28,0.32188181464257637,0.33191263324163073
29,0.31686689395893364,0.3275563600378717
30,0.31224977057290737,0.3236347499071079
31,0.30806720879806193,0.3201058395622909
32,0.30403382761472814,0.31678475986058197
33,0.3002950776390747,0.31371508092238853
34,0.29729954803724695,0.3111405296044593
35,0.2945885849967644,0.30881181337263214
36,0.2912188511518729,0.3060666475523796
37,0.28877063095220146,0.30414118904307774
38,0.28641888048892417,0.3025946163306105
39,0.2838927913237818,0.3006953172030911
40,0.2816233838855246,0.29889075204105586
41,0.279793388045435,0.29733849778428695
42,0.278100794332138,0.2958757842632224
43,0.27625933940882996,0.29429984843271395
44,0.273878089203494,0.29237453204366426
45,0.2714062267065188,0.2901473420156195
46,0.2699070271667108,0.28880620142104874
47,0.2676082123506406,0.2869110628697134
48,0.26557971809971875,0.2852408144033219
49,0.2639661435443255,0.2839957187314206
50,0.26198005218742093,0.2822715608704443
51,0.26063612972060646,0.28126651660531
52,0.2592648951232918,0.28052704010512114
53,0.2581565867810164,0.2797452426217962
54,0.257003267864271,0.2791581359630155
55,0.2560991646073376,0.27852732666090035
56,0.2542425520039996,0.27714596403953967
57,0.25349287062704123,0.27659383599020637
58,0.2524365462426255,0.27606381760448157
59,0.2518272708701832,0.2756279852706178
60,0.2500215499328503,0.27425297941266513
61,0.24842580087779148,0.2726920709780504
62,0.24743032692886519,0.2720179275589613
63,0.24642553751734336,0.27128881647917913
64,0.24543112768893274,0.2706577356888824
65,0.24318492124208146,0.26850028100126283
66,0.24126286703529998,0.2668665746563325
67,0.240409788642261,0.26636548002271865
68,0.23890619558585494,0.2652917139738385
69,0.23777044574842798,0.26458293329568666
70,0.237274971047493,0.26414779452130865
71,0.23572983707210216,0.26295507934896734
72,0.23451690060052816,0.2619157318035086
73,0.2335030975722224,0.26122997582571084
74,0.2312904107354348,0.2592097984144379
75,0.23019024317195444,0.25822017162354377
76,0.22954754875209044,0.2577600520827465
77,0.22830512278653164,0.2568535883464167
78,0.22741043156217547,0.2560746270100814
79,0.226760182194072,0.2556107262579707
80,0.2249162137112866,0.25421913728181483
81,0.22420492214105417,0.2539365311033496
82,0.22268088125432758,0.25261247523696195
83,0.22230322282103954,0.2523268548580702
84,0.22122530839776972,0.25186376980958425
85,0.2202911803110333,0.2511539614871637
86,0.21931271764547564,0.2503997127330634
87,0.21854528532572332,0.24985652361876087
88,0.21791817100048064,0.249461545314767
89,0.21677243880619107,0.24835822782586833
90,0.21567223147014639,0.24762040745615738
91,0.21456110979723383,0.246892853293353
92,0.21344804584723576,0.24608337189222962
93,0.21294993978785792,0.24578652130343462
94,0.2115945800905075,0.2447963801503128
95,0.21123585152717658,0.24458678502892864
96,0.2105200668844253,0.2442064659294027
97,0.20977720954097323,0.24378485728030175
98,0.20888065394805014,0.24302103986702855
99,0.20827849329490394,0.2427029379382284
100,0.20761461551548507,0.24221405967283025
101,0.2072478196735764,0.24194887304404133
102,0.20672411937695154,0.24157430548979184
103,0.20616697582346658,0.2413371038863166
104,0.2052200573033404,0.24059623480176345
105,0.20499530649699374,0.24054719794044088
106,0.20413843704751183,0.23977558350279518
107,0.2034663459999324,0.23941436356127624
108,0.2027889792148348,0.23914386093818768
109,0.20240331573746298,0.23895717592462865
110,0.2018588402953769,0.23865725245933275
111,0.20158455788186838,0.2384965976372146
112,0.20102010989715002,0.2381814682261096
113,0.2006364993515069,0.23797400752739203
114,0.200074145776871,0.23767748503317482
115,0.19926056913327478,0.237312063710186
116,0.19843895886384103,0.23672731236697173
117,0.19813878993087328,0.23663589788522524
118,0.19785087462938106,0.2364525721338835
119,0.19699161037989718,0.23597897036418092
120,0.19659456238306555,0.23564603902516243
121,0.19629162572324813,0.23547416976570115
122,0.19563656424003578,0.2351515730014973
123,0.19504709108769147,0.23475277162011243
124,0.19469246237881035,0.2346290397466968
125,0.19391403399917942,0.2342562646992134
126,0.19339408113924286,0.23386674913670166
127,0.1929054749978881,0.23360529251488496
128,0.1922648372917117,0.23303221124061416
129,0.19189936348252457,0.2328722427902423
130,0.1913513585291956,0.2324786171672239
131,0.19094530520017802,0.23223911651026524
132,0.19030950020403403,0.23179284084148655
